cs_br_concentration,pb_br2_concentration,temperature,oa_concentration,oam_concentration,reaction_time,solvent_type,bandgap,plqy,emission_peak,particle_size,emission_fwhm,lifetime,stability_score,phase_purity
0.5780030748949184,1.491611732493754,231.59413601080703,0.28134064302204254,1.4985257644636532,38.857816502413876,2,2.496,0.519,496.0,4.3,67.9,19.5,1.0,0.697
1.4138782751907988,1.5358217481088074,179.01204721004544,0.8846356712689688,0.4043470554968303,7.193928831463253,0,2.42,0.799,511.9,4.9,62.0,17.7,1.0,0.931
0.2186854486699067,1.2888218640498705,156.3261869317172,0.4683956396569006,0.42232725792672154,20.250259959491444,1,2.375,0.399,523.2,5.3,61.5,18.0,1.0,0.696
0.4573633869641466,1.7203877258804066,235.78831898657506,0.8458660820164543,0.9980474732737583,25.962156183487235,3,2.461,0.375,501.6,5.2,58.7,17.7,1.0,0.725
2.5023135705056725,0.56024288338097,163.28110093450954,0.7948696910624582,0.8378939025353953,17.95988837571448,0,2.42,0.033,510.1,4.2,66.7,17.5,1.0,0.5
0.247147503549646,1.8785373529201934,179.21433223767949,0.42891008988623924,0.5147653900898378,16.421651048342138,1,2.341,0.342,530.8,4.8,57.4,17.8,1.0,0.667
2.273778604844906,1.945904833661043,195.18721384435136,0.6625785525541701,0.6835636354855317,39.70435339711145,0,2.38,0.763,523.3,4.6,61.8,17.4,1.0,0.974
1.4127534841144276,1.7642766262340568,126.16372014999706,0.14565646815560473,0.05218439263828839,42.72673009641482,0,2.353,0.541,521.6,4.6,64.2,16.3,0.949,0.956
0.7276128517404759,0.14853351343227206,189.69264254167666,0.23872779880777423,1.401203953872188,12.115300948807613,1,2.489,0.001,500.2,5.3,58.9,17.1,1.0,0.5
0.40251266560217625,1.3781518104231414,82.57955095727374,0.5346070015966757,0.14561906266352215,6.798492044351484,0,2.314,0.477,543.0,4.8,62.6,18.4,1.0,0.705
1.6141077050728885,0.32469371726615526,186.3509000177553,1.3686506112733512,0.8893377044604169,23.99857685104343,1,2.432,0.021,510.7,4.8,61.3,17.9,1.0,0.5
1.1116430028990505,1.462815007985348,188.97322732782064,1.310349075187943,0.03523287017125515,15.45064907037076,0,2.32,0.691,538.3,5.6,53.4,19.1,1.0,0.955
0.37170513984170084,0.5191741156286607,199.8375177258303,0.5721049180806768,0.6737855006278295,25.658101039690376,1,2.427,0.644,510.3,4.4,65.5,18.1,1.0,0.903
1.8080567302882424,0.3260248747737532,245.9576983097966,1.296343541137977,0.9512040685613081,56.53041472987144,0,2.392,0.03,522.9,5.7,54.9,20.0,1.0,0.5
1.6971343240880126,0.7105710277102146,143.88494151267844,0.9244194602937938,1.1950614535078437,43.46129046599088,3,2.469,0.16,509.1,4.5,60.2,18.6,1.0,0.5
2.4860602251151374,0.9450055850861555,178.14210281948073,0.09977143909486125,0.32787702043422845,13.070789574863321,1,2.382,0.174,521.3,5.4,59.1,17.4,1.0,0.5
1.4876672254917345,1.0701601541234929,219.99625696044484,0.9130071846913288,0.025101715125183444,1.3740874487754562,0,2.534,0.577,490.2,5.7,58.2,18.7,1.0,0.852
0.434746117888145,1.722588590141355,244.17389130740577,0.5914731716709247,1.3928232552487474,41.58412282661058,2,2.541,0.39,485.2,4.2,68.4,18.2,0.999,0.7
1.0145203386488477,0.805007035520518,123.03392715896476,1.002921879871103,1.1422941980430206,32.056409151059825,2,2.317,0.666,539.1,5.3,58.4,17.8,1.0,0.928
2.9176316743129864,0.8075289365225623,129.5979154666417,0.32128252813627495,0.19700078594900566,1.9641471113983413,0,2.47,0.081,503.5,5.1,60.6,17.8,1.0,0.5
0.3920963885533615,1.7715056849208655,173.52674251160767,0.6858729638832333,0.9291842280262848,47.238292006301656,1,2.38,0.452,519.5,5.2,57.5,17.7,1.0,0.695
0.8618835125115992,1.6549814935899752,244.52769473542114,0.13168804417068408,0.1948568545174688,35.46920742835005,1,2.403,0.473,513.8,4.7,63.8,17.0,0.913,0.829
0.6909449120173627,0.27140950568702027,184.31023041748477,0.5657940043471037,1.0200471120690109,27.376372257988727,0,2.359,0.221,521.3,4.6,65.1,16.9,1.0,0.5
0.7201242993166965,0.5480483231164929,93.14631793632532,1.0715760369110927,0.8355000548657449,23.607001793138014,2,2.307,0.656,537.2,5.0,56.9,18.8,1.0,0.843
0.9712555988308768,1.5056464947675259,87.98802899439609,1.341063589028706,0.7512271873394016,7.763066789410931,0,2.287,0.678,542.6,5.5,54.7,17.0,1.0,0.856
0.9868388296127162,1.829973907393492,130.51743011556312,0.9751408173829508,0.6733337698977176,59.97028851687766,0,2.355,0.597,526.9,5.0,61.5,18.8,1.0,0.807
1.0332321223620062,1.731824842447197,235.98019765397845,1.1652265595102416,0.1735793254740816,35.50715228249754,0,2.438,0.64,513.0,5.7,53.8,18.0,0.968,0.921
0.7583734595800504,1.7985486476191166,94.18239457253864,0.08287816409843313,1.0547111866189656,44.97918538283509,3,2.3,0.453,543.2,5.3,54.9,19.7,1.0,0.753
0.4274283274182388,0.856407611243511,120.88353375832338,0.014824739653574115,0.5093928052050727,44.06570878277415,0,2.247,0.575,550.1,4.6,62.0,17.4,1.0,0.752
1.4576241994994816,1.6498088929114536,201.6831776203351,1.43273019406175,0.6475593635687082,43.06977330593832,1,2.384,0.795,523.5,4.7,63.3,19.8,1.0,0.967
2.242741448301534,1.0399771473866182,223.94459053313346,0.9409809427412262,1.1145175798973672,15.431022676894962,0,2.441,0.278,505.4,4.6,60.4,18.8,1.0,0.5
2.549165824659143,0.8335656671188238,115.55061386326935,0.35585798899392984,0.5512561122946886,21.502683734841106,4,2.338,0.105,529.3,4.4,67.4,19.2,1.0,0.5
1.3747444047205666,0.8688668679267809,237.16285928218323,1.2563075844495224,0.08500728466600405,54.1848097690181,0,2.517,0.542,494.4,5.4,52.4,18.4,1.0,0.76
0.9378811653281401,1.3830296263889892,146.95192298797053,1.4372495282769537,1.2786593907742319,52.47198213170818,2,2.4,0.574,512.4,5.2,60.8,20.7,1.0,0.818
1.7273785677611933,0.7465733992334856,237.38615331956012,0.5931516838962729,1.2964614980296667,18.41986797274205,2,2.469,0.243,504.7,5.1,57.0,16.0,1.0,0.517
0.8631408386793512,0.6174234953943675,196.80899580503672,1.443343077087516,0.6865965039647253,1.4141187494422067,1,2.395,0.634,514.6,5.0,59.2,18.5,1.0,0.861
0.748702185263569,0.17217071308694568,244.40151322085865,0.6800259617030107,0.22943277851010974,19.440260021376073,3,2.446,0.055,510.4,5.0,59.8,17.4,1.0,0.5
1.0769687529567329,0.42557702143490905,234.75270605593508,1.0003103384320011,0.8575260991660987,45.280110692511855,2,2.468,0.2,506.1,5.1,59.7,18.7,1.0,0.5
1.8590713954473437,0.9840665327871713,190.42994792220014,1.036740253652801,1.4643475101500594,5.616837577934547,3,2.439,0.335,512.6,5.1,58.3,16.9,1.0,0.621
2.2837501887771205,1.71016589720996,208.2774146153978,0.6437866589779453,0.3056213572753659,27.78856094958173,0,2.474,0.679,500.4,5.4,53.3,19.2,1.0,0.773
0.20510878027268736,0.5295333480736003,123.64297657327833,1.3250692639086403,0.22121578819130044,31.773909717014153,0,2.242,0.528,550.5,5.1,65.4,16.9,1.0,0.762
0.3457258043191165,0.9307408984555191,100.98856060693687,1.005467025780126,1.454140888565325,28.906222331182104,1,2.254,0.503,549.8,5.0,62.3,16.0,1.0,0.762
0.9746242932547325,0.6326242724847004,201.29375069606215,0.4118160878904431,0.7420539337728396,19.891469164257387,1,2.455,0.55,507.4,5.0,61.6,17.3,1.0,0.819
0.9428812040290077,0.9775526917058432,192.90532961716377,1.4804850767718563,1.1627562400831002,3.811385516316185,3,2.518,0.774,490.2,4.5,66.0,18.9,1.0,1.0
0.39932826786137954,1.7085237860590443,148.2498031722438,1.302750005739874,0.061135275441304426,54.82940703531757,0,2.357,0.472,524.1,5.2,55.2,18.2,1.0,0.645
0.6273067554313971,1.861319583844918,98.18110889884409,1.2687627662541714,0.3640642765671442,45.68557548932005,3,2.39,0.397,526.4,4.9,63.8,18.3,1.0,0.714
0.29481789038834016,0.9511723840171731,207.35424439775045,0.6249732804614649,1.0416671939172084,48.45654712864757,0,2.447,0.426,507.6,5.8,54.7,19.4,1.0,0.694
0.5204071998635758,1.464915807638789,107.4551592823119,0.7232712531166785,1.3400244352894144,30.94493239351166,1,2.326,0.433,533.8,5.2,62.5,19.2,1.0,0.78
0.9102249934568944,0.6798563190206349,130.91624501693957,0.10584236859797985,0.6373342403209473,52.308836291519164,0,2.32,0.65,535.9,5.1,57.6,18.1,1.0,0.839
2.658872154735692,1.8003592194693119,248.15562761860733,1.0162778709731126,0.437911453124962,43.302235463563484,0,2.523,0.562,494.5,5.3,58.9,16.3,0.991,0.802
1.8871827138881245,1.6800440987810168,164.0176734167033,0.6023085085830004,1.1867751364828272,25.88122106373481,1,2.448,0.786,507.9,6.2,53.4,17.3,1.0,0.947
0.34196365624345265,1.0499509570260104,126.77704224709152,0.5868940244642464,1.0614552399492714,55.51672041686023,1,2.388,0.498,523.2,5.8,51.6,17.6,1.0,0.707
1.3752982237029565,0.18566813245906316,230.82550728416942,0.0179311582137055,0.6788446683021012,51.969312154230174,0,2.409,0.005,513.2,4.6,64.2,18.3,1.0,0.5
2.41915898495826,0.21133204928767063,94.7644533418446,0.8757062370182944,0.08550535907801343,29.761249678303965,0,2.412,0.018,517.1,5.8,55.3,19.0,1.0,0.5
1.79417558316577,0.4553561776535072,242.84259238283528,0.5219331347523368,1.4131938488433817,46.599824220170895,3,2.48,0.036,499.2,4.2,66.4,19.9,1.0,0.5
1.3639380111903998,1.221010912920471,126.99680507664415,0.7175855703475496,0.25516409603689394,34.24999707610607,1,2.341,0.729,527.1,5.5,55.5,18.3,1.0,0.899
0.3012105868006751,1.5712793069008717,198.09800646065128,1.4648994114097311,1.2603878954656347,26.141674714708653,1,2.473,0.446,502.6,5.6,56.2,18.7,1.0,0.673
0.47117349809498643,1.1802048373121299,157.27530254088572,0.26158652684167,0.18043628067729106,8.872915102021757,1,2.413,0.408,513.8,4.7,61.8,19.3,1.0,0.775
1.5573060249511468,0.1647420538855338,175.45155465400416,0.6690570058998095,1.3773654412063998,11.143254434399218,4,2.377,0.016,522.7,4.6,63.6,18.2,1.0,0.5
1.7246039097626873,0.5765651126091181,84.08290465278786,0.35644049492326885,1.201952990847563,14.18752725389057,2,2.369,0.088,521.9,4.7,64.5,18.4,1.0,0.5
0.7152001050123178,1.652501696510241,187.7411232585853,0.32874143568487585,0.4993698644569568,26.617026606512038,2,2.437,0.495,509.3,5.3,56.4,18.1,1.0,0.777
2.6277419791510535,0.16982041391347918,244.6909267012986,0.7848199534933697,1.0782840208358802,26.03463751260566,1,2.425,0.0,513.6,5.3,58.8,19.0,1.0,0.5
1.8175914289788888,0.774508346869382,234.19848400107045,0.6831509196237742,0.3285420908717703,1.2190568354454687,2,2.449,0.263,509.0,5.2,59.0,16.7,1.0,0.5
1.3757366201783479,1.7051028394316974,131.02379818144638,0.028991164393453728,1.3114691700477152,53.173323437424024,0,2.426,0.73,509.3,4.5,62.8,18.3,1.0,0.984
1.060338713780868,0.5053851713753049,150.51563567312246,0.8667174367739628,0.6466425626773078,44.96006063262179,1,2.392,0.332,519.3,4.2,68.0,18.6,1.0,0.505
1.8854597080344015,1.506036421005426,242.92014040814638,1.269908970117024,1.3914074119709154,54.32333658784854,0,2.434,0.721,508.9,5.0,60.7,17.8,1.0,0.889
1.6684601151355036,1.043783156562429,129.00647591123686,0.5582057917039552,0.23768795664296882,52.17210588006764,1,2.334,0.502,528.8,5.5,54.8,18.3,1.0,0.791
0.10740787443998437,0.4553010248538263,208.57095466311492,0.2827015579705384,1.4655640386515412,41.60359228418049,1,2.475,0.446,501.8,5.1,55.8,18.2,1.0,0.636
0.6913402631479696,0.3137185721471055,136.81793135004864,0.305957208360242,1.3625105052273434,32.0886787606386,0,2.395,0.332,517.8,4.8,65.0,17.0,1.0,0.526
1.6174191843473857,0.9032938472206882,167.47670878630362,0.708536370136803,1.0612678781862883,40.25699733774127,3,2.388,0.393,520.2,4.0,71.9,19.8,1.0,0.675
1.6444643127059906,1.5203892049007242,124.93431195927198,0.34159320072781507,0.7840039863130599,25.570210580785734,0,2.312,0.846,538.5,5.0,60.0,17.9,1.0,0.995
1.136602534465329,0.2078121108797979,225.56181851242667,0.6522120376231744,1.240423398339504,4.629007580540986,0,2.386,0.023,521.2,4.9,61.7,18.5,1.0,0.5
1.9549191527319272,0.8223675292103334,223.59537464062004,0.5563437284336479,1.1840169098123097,7.321120497416849,1,2.547,0.224,489.4,4.9,63.6,18.1,1.0,0.5
1.8565730994759775,0.5428905128296505,234.69485776369655,1.4462781317955922,0.38448638023622683,26.396043964897558,3,2.527,0.081,491.5,4.9,61.1,17.1,1.0,0.5
0.5874817498759363,0.8358540219336459,116.90699850848227,0.8536486280096319,0.6900326101982459,46.858080677298595,3,2.358,0.567,525.9,4.8,62.0,17.9,1.0,0.891
1.9820900114644797,1.7522997185842435,181.38667802978185,0.18839680575846512,0.949225098470283,42.48701886524387,3,2.335,0.669,529.6,4.9,62.4,18.1,1.0,0.903
1.7120602805480905,0.26781608039937976,132.30682370200188,1.0155265460358316,1.360058354546684,51.567983332246406,3,2.363,0.0,524.0,5.7,55.8,19.6,1.0,0.5
0.6056047901033788,0.7838076724991287,159.83968436079635,0.5198112584126082,0.16248016724778358,43.68770763305516,1,2.364,0.646,523.7,5.4,55.8,19.7,1.0,0.898
0.28926140495383784,0.6873985723116631,224.51348906069444,0.7486835268076995,0.3710782028992576,21.174700696169158,1,2.387,0.479,522.0,6.1,53.3,18.4,1.0,0.727
1.089889161072625,1.665072413469442,225.4319321389267,0.37217981067626615,1.1097323166038089,25.602141757306942,4,2.449,0.529,508.7,5.0,60.4,18.5,0.978,0.881
1.7264849007017258,0.274438984426827,194.06886034599785,0.9508122163747368,0.4914718809208001,12.667245744631014,1,2.442,0.047,509.5,5.3,59.3,16.8,1.0,0.5
0.15552489759277852,0.6067061130393023,170.8803704012393,1.001974750862799,0.5341395401752069,40.05829020038341,1,2.369,0.437,524.5,4.8,61.0,18.5,1.0,0.68
0.2720989563005667,1.4248912242964038,193.5073060113797,0.24477314719043874,0.539988579534632,27.76265265480124,3,2.451,0.409,505.8,5.4,59.9,17.3,1.0,0.694
1.6296208912759442,1.0564819311070053,161.56819009592954,0.5086840302446888,0.8866427263642955,12.175995611577152,0,2.336,0.566,529.7,5.5,57.0,16.3,1.0,0.749
1.7241508009649933,1.2156701512674302,239.6618656048101,1.130824046451393,1.1775331903308006,40.8531137580806,1,2.463,0.588,504.9,4.5,64.1,18.0,1.0,0.829
2.6563224787506488,1.1307264708710623,183.71113102929627,0.8892419346986296,0.3546926388494173,47.22223393441947,1,2.385,0.244,519.2,3.9,71.4,18.0,1.0,0.5
0.475994535448538,0.13131934894791947,121.1555846291605,1.098703826186909,1.2538106366830197,2.5839280314782127,3,2.349,0.061,531.4,4.4,66.4,17.3,1.0,0.5
1.3155591099501645,0.11746055462680442,239.69558223745864,1.1443044463628942,0.5228835839393033,49.01565655659842,0,2.42,0.0,514.2,4.7,62.2,17.8,1.0,0.5
0.36462825275852107,1.4595128211669073,110.40806496042492,0.5484675537726846,1.4172962871544903,33.08870564747536,0,2.377,0.487,522.5,5.3,56.9,18.5,1.0,0.665
2.0737151185298273,1.941782224364818,196.57088555990202,1.1011867579653032,0.5755714108712825,30.90362539954163,1,2.375,0.764,529.0,5.0,56.4,17.9,1.0,0.979
2.584939418920885,1.590845344844135,214.45544732690362,0.3543376697920403,0.20604586786433565,10.382642748556247,4,2.338,0.374,532.6,4.5,64.7,18.7,1.0,0.752
1.995241681537439,0.9620266929834506,103.89941117433074,1.3561350978068782,0.7406510780077826,53.75503698545208,2,2.319,0.278,537.1,5.3,61.9,19.6,1.0,0.542
1.8433739791673387,0.6573628862928389,175.67800089502347,0.5344380670495577,0.04361868703545174,47.48409420540111,4,2.401,0.141,514.2,5.5,55.6,18.1,1.0,0.5
2.432877305624395,1.7959783217090635,145.13227211893718,0.5879182123214819,1.320262558595595,45.421012393444975,1,2.476,0.538,504.0,5.0,60.8,18.4,1.0,0.893
2.3570039212700338,1.6770136974750476,173.00665461789055,0.70753285755995,1.3343906289516747,32.77560396776639,3,2.431,0.53,511.7,4.7,62.7,18.4,1.0,0.828
2.460492363655082,1.4004922727519358,154.68702211269022,0.3020368099391177,1.2697437481886162,2.548447496766992,3,2.411,0.398,517.9,5.4,56.8,18.3,1.0,0.661
2.2342336837991255,1.798575588757056,213.16452448124045,0.39427064711508053,0.08436451261558181,40.277244474933354,0,2.489,0.748,498.4,4.5,66.7,18.2,1.0,0.907
2.314498444854149,0.2393053711557673,130.17330786841634,0.843056020639799,0.36213452684808684,19.432945512797783,3,2.404,0.041,520.2,5.1,59.6,18.5,1.0,0.5
0.6554494596116356,1.7006844940995127,140.87610178592766,0.9952304114830425,1.3452350511163689,35.8735129655213,1,2.349,0.531,529.7,5.0,62.6,19.0,1.0,0.79
2.10277662051599,1.5074308205552285,113.18649989371714,0.12870384059169082,0.915318144474184,18.38971621249703,0,2.387,0.683,517.0,5.4,57.9,18.1,1.0,0.816
1.1078704681458915,0.5530392983345299,154.00507261603138,0.27718548376862834,0.11558375713188174,9.843929421755446,0,2.391,0.307,518.2,4.9,59.5,17.8,1.0,0.605
2.2668899184398636,0.9054142816612462,244.9229142055467,0.881422669587195,0.8808315797714112,28.929992463218355,1,2.379,0.183,515.0,4.4,66.7,19.5,0.96,0.5
2.6050601665720596,0.892175715206378,245.6151102562734,1.4582311053230372,1.0274564714494954,59.7444272691081,1,2.502,0.18,495.4,5.2,58.1,17.9,1.0,0.5
1.8106756216624458,1.1021631278243191,188.1119070132645,1.068312972688748,0.6549150644079912,14.062232721916434,0,2.435,0.537,507.9,5.3,57.2,19.7,1.0,0.718
2.412497904637541,1.7369495660766852,112.92796610861485,0.8404264432028264,0.08618057326307788,12.952200098684916,3,2.223,0.515,560.2,5.5,55.6,18.8,1.0,0.851
1.3580424767239083,1.4948109478134823,208.68890551224615,1.1516432872360847,0.8675994671371895,45.49440873076853,0,2.379,0.811,515.2,4.9,62.1,18.6,1.0,0.927
0.4402785229436138,1.4895246707156697,142.48265054116064,0.14467753800379535,0.22251922793366474,47.57561687034245,1,2.402,0.353,522.9,5.8,57.6,16.5,1.0,0.709
1.9286171935113496,1.1008819010085724,107.1808077239352,0.6270640837427897,1.3625411750159802,48.64972126698074,3,2.346,0.367,526.6,4.9,58.2,16.6,1.0,0.693
0.961539582011789,0.8809057271776541,121.05602649936024,1.1013293158846977,0.2348472167544411,10.71947473686285,0,2.408,0.871,519.7,4.9,61.0,19.5,1.0,0.918
1.550118010661008,1.773648546006044,162.945945912817,0.24940663917501094,0.1738236286343896,54.772755314338866,4,2.396,0.558,517.5,4.1,68.1,18.9,1.0,0.993
2.589136992546279,1.6682834607959516,201.40243086425818,1.2175510736170752,0.0002954964823957962,41.3472344124952,1,2.435,0.514,506.8,4.7,63.7,16.4,1.0,0.787
1.0949180151390414,1.0217657865783631,205.24820700706854,0.5391784513925926,1.4064847145967434,1.149114854063792,2,2.491,0.753,498.6,5.5,55.7,16.9,1.0,1.0
2.032343164116558,1.8115217252760611,222.85356027303214,0.16485835342486133,0.24161262943875117,31.74280115492592,1,2.419,0.703,513.5,5.4,56.7,18.4,0.996,0.951
2.5780211070066965,0.8058606621756065,90.46772891417316,1.3480511923192582,0.2533564522015055,37.0089295015028,0,2.303,0.105,529.8,4.1,70.3,19.0,1.0,0.5
2.6501483022574632,1.880536387427227,126.39149330661837,0.990274149757262,1.2544471933313301,25.106646109226663,3,2.342,0.563,536.1,4.9,58.1,18.0,1.0,0.842
1.5895258740788523,1.696402610691696,125.51362363459722,0.739507593487462,1.385333676291962,40.282551208226096,1,2.395,0.797,517.2,5.3,57.5,17.6,1.0,0.987
0.7989881516177854,0.5798432916306062,203.71070227022847,0.9255250875870564,0.7686012646137905,25.203861506474226,3,2.497,0.536,493.9,5.2,57.6,18.6,1.0,0.868
0.10169434955512471,0.6452758434085476,167.78975653333157,1.2269587700706777,1.4026193367403121,53.762676339762294,0,2.356,0.456,525.5,4.9,65.5,16.4,1.0,0.656
1.412892007509122,0.3322863096420434,204.2565362790227,1.432049019052602,0.21108860904348453,59.72303135095288,1,2.463,0.074,504.0,4.4,66.8,18.8,1.0,0.5
1.4160268691607172,0.8134471039802682,218.85224491614628,1.2069750681461067,0.4559517625325866,17.288354759838747,2,2.424,0.414,512.8,4.7,63.4,17.8,1.0,0.707
0.5927313308364772,0.7006289410675338,219.87609036480188,0.093752803580603,0.0054301623393114284,6.657103145977507,0,2.344,0.514,526.0,5.5,59.1,15.7,0.914,0.939
0.19076762800349112,1.2432119238827581,141.36635971127367,0.5300886557074238,0.8640390285783841,41.3214087003859,0,2.302,0.42,541.7,4.9,60.4,18.5,1.0,0.648
2.8793971796456828,1.6776355268292242,237.55792066331952,0.9836196627427453,1.1259818214282569,54.602519550192255,1,2.454,0.484,503.6,4.6,64.9,17.2,1.0,0.777
1.395609722473956,0.6006721347875271,233.55837463201837,0.5463966193855643,0.21110113172399525,23.82690690822161,1,2.424,0.228,510.4,5.5,54.0,18.1,1.0,0.5
2.329369948376606,0.8628438394453429,172.37882986838713,0.2796850394321854,1.3183161039223452,41.01781848252466,1,2.421,0.216,509.9,4.7,62.9,18.3,1.0,0.5
1.6863780223858693,1.8412859867063467,162.74413077407036,1.0675368603954285,0.4678757762015826,41.82559387178617,0,2.344,0.834,528.8,5.1,57.3,19.4,1.0,0.976
